type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
AppleExerciseTime,Casio G-Shock,1,min,2023-02-05 05:20:00,2/5/23 5:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-05 06:50:00,2/5/23 6:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-05 07:00:00,2/5/23 7:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-05 10:30:00,2/5/23 10:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 01:50:00,2/6/23 1:53,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 07:20:00,2/6/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 07:30:00,2/6/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 07:40:00,2/6/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 07:50:00,2/6/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 08:00:00,2/6/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-06 08:10:00,2/6/23 8:17,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 07:10:00,2/7/23 7:15,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 07:20:00,2/7/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 07:30:00,2/7/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 07:40:00,2/7/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 07:50:00,2/7/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 08:00:00,2/7/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 08:10:00,2/7/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 08:20:00,2/7/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 08:30:00,2/7/23 8:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-07 09:20:00,2/7/23 9:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 00:40:00,2/8/23 0:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 02:30:00,2/8/23 2:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 07:10:00,2/8/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 07:20:00,2/8/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 07:30:00,2/8/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 07:40:00,2/8/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 07:50:00,2/8/23 7:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 08:00:00,2/8/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-08 08:10:00,2/8/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 04:00:00,2/9/23 4:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 06:50:00,2/9/23 6:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 07:10:00,2/9/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 07:20:00,2/9/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 07:30:00,2/9/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 07:40:00,2/9/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 07:50:00,2/9/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 08:00:00,2/9/23 8:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-09 10:20:00,2/9/23 10:25,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 06:40:00,2/10/23 6:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 06:50:00,2/10/23 7:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:00:00,2/10/23 7:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:10:00,2/10/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:20:00,2/10/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:30:00,2/10/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:40:00,2/10/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 07:50:00,2/10/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 08:00:00,2/10/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 08:10:00,2/10/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 08:20:00,2/10/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 08:30:00,2/10/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 08:40:00,2/10/23 8:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-10 17:40:00,2/10/23 17:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 03:50:00,2/11/23 3:55,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 04:20:00,2/11/23 4:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 04:30:00,2/11/23 4:37,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 04:40:00,2/11/23 4:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 04:50:00,2/11/23 5:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 05:00:00,2/11/23 5:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 05:10:00,2/11/23 5:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 05:30:00,2/11/23 5:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 06:00:00,2/11/23 6:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 06:10:00,2/11/23 6:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-11 06:20:00,2/11/23 6:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 03:10:00,2/12/23 3:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 03:40:00,2/12/23 3:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 03:50:00,2/12/23 3:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 04:00:00,2/12/23 4:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 21:30:00,2/12/23 21:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 22:20:00,2/12/23 22:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 22:30:00,2/12/23 22:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 22:40:00,2/12/23 22:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 23:20:00,2/12/23 23:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-12 23:40:00,2/12/23 23:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 06:40:00,2/14/23 6:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 06:50:00,2/14/23 7:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:00:00,2/14/23 7:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:10:00,2/14/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:20:00,2/14/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:30:00,2/14/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:40:00,2/14/23 7:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 07:50:00,2/14/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-14 08:00:00,2/14/23 8:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-15 00:40:00,2/15/23 0:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-15 06:40:00,2/15/23 6:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-15 07:50:00,2/15/23 7:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 17:50:00,2/16/23 17:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 18:10:00,2/16/23 18:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 18:20:00,2/16/23 18:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 18:40:00,2/16/23 18:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 18:50:00,2/16/23 19:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:00:00,2/16/23 19:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:10:00,2/16/23 19:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:20:00,2/16/23 19:26,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:30:00,2/16/23 19:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:40:00,2/16/23 19:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 19:50:00,2/16/23 19:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-16 20:00:00,2/16/23 20:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-17 04:50:00,2/17/23 5:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-17 05:00:00,2/17/23 5:03,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-17 07:00:00,2/17/23 7:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-17 08:10:00,2/17/23 8:15,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-18 04:50:00,2/18/23 5:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-18 05:50:00,2/18/23 6:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-18 06:00:00,2/18/23 6:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-18 06:10:00,2/18/23 6:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-18 06:20:00,2/18/23 6:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-19 08:20:00,2/19/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-19 08:30:00,2/19/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-19 08:40:00,2/19/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-19 08:50:00,2/19/23 9:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-19 09:00:00,2/19/23 9:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 07:10:00,2/20/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 07:20:00,2/20/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 07:30:00,2/20/23 7:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 07:40:00,2/20/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 07:50:00,2/20/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 08:00:00,2/20/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 08:10:00,2/20/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 08:20:00,2/20/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 08:30:00,2/20/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-20 23:30:00,2/20/23 23:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-21 08:10:00,2/21/23 8:13,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 05:40:00,2/22/23 5:41,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 08:10:00,2/22/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 08:20:00,2/22/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 08:30:00,2/22/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 08:40:00,2/22/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 08:50:00,2/22/23 9:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 09:00:00,2/22/23 9:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 09:10:00,2/22/23 9:17,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-22 22:10:00,2/22/23 22:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 08:10:00,2/24/23 8:17,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 08:20:00,2/24/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 08:30:00,2/24/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 08:40:00,2/24/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 08:50:00,2/24/23 9:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 09:00:00,2/24/23 9:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 09:10:00,2/24/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 09:20:00,2/24/23 9:22,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-24 21:00:00,2/24/23 21:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 04:10:00,2/25/23 4:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 04:30:00,2/25/23 4:36,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 04:40:00,2/25/23 4:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 05:00:00,2/25/23 5:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 05:20:00,2/25/23 5:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 05:30:00,2/25/23 5:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 05:40:00,2/25/23 5:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 05:50:00,2/25/23 5:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 06:00:00,2/25/23 6:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 06:10:00,2/25/23 6:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 06:20:00,2/25/23 6:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 06:30:00,2/25/23 6:36,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-25 06:40:00,2/25/23 6:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 03:50:00,2/26/23 3:53,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 04:00:00,2/26/23 4:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 04:20:00,2/26/23 4:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 04:30:00,2/26/23 4:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 04:40:00,2/26/23 4:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 04:50:00,2/26/23 5:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 05:20:00,2/26/23 5:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 05:30:00,2/26/23 5:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 05:40:00,2/26/23 5:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 05:50:00,2/26/23 6:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 06:00:00,2/26/23 6:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 06:10:00,2/26/23 6:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 06:20:00,2/26/23 6:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 06:30:00,2/26/23 6:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 06:40:00,2/26/23 6:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 08:10:00,2/26/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 08:20:00,2/26/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-26 08:30:00,2/26/23 8:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 08:20:00,2/27/23 8:22,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 08:30:00,2/27/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 08:40:00,2/27/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 08:50:00,2/27/23 9:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 09:00:00,2/27/23 9:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-27 09:10:00,2/27/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 05:10:00,2/28/23 5:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 05:20:00,2/28/23 5:25,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 07:30:00,2/28/23 7:37,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 07:40:00,2/28/23 7:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 07:50:00,2/28/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:00:00,2/28/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:10:00,2/28/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:20:00,2/28/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:30:00,2/28/23 8:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:40:00,2/28/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 08:50:00,2/28/23 9:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 09:00:00,2/28/23 9:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 09:10:00,2/28/23 9:14,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 23:10:00,2/28/23 23:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-02-28 23:20:00,2/28/23 23:26,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-01 00:20:00,3/1/23 0:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-01 00:30:00,3/1/23 0:35,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-01 07:40:00,3/1/23 7:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-02 01:30:00,3/2/23 1:31,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-02 07:30:00,3/2/23 7:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-05 04:40:00,3/5/23 4:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-05 05:40:00,3/5/23 5:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-05 05:50:00,3/5/23 5:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-05 08:00:00,3/5/23 8:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-05 23:00:00,3/5/23 23:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 00:40:00,3/6/23 0:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 07:20:00,3/6/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 08:00:00,3/6/23 8:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 08:20:00,3/6/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 08:30:00,3/6/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 08:40:00,3/6/23 8:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 08:50:00,3/6/23 8:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 09:00:00,3/6/23 9:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 09:10:00,3/6/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 09:20:00,3/6/23 9:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-06 10:10:00,3/6/23 10:14,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-09 23:10:00,3/9/23 23:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-09 23:40:00,3/9/23 23:46,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 00:00:00,3/10/23 0:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 01:40:00,3/10/23 1:46,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 04:30:00,3/10/23 4:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 04:50:00,3/10/23 5:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 08:10:00,3/10/23 8:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 08:30:00,3/10/23 8:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 09:10:00,3/10/23 9:17,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 09:20:00,3/10/23 9:28,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 18:20:00,3/10/23 18:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 18:30:00,3/10/23 18:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 18:40:00,3/10/23 18:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 18:50:00,3/10/23 18:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 19:00:00,3/10/23 19:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-10 19:10:00,3/10/23 19:14,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 00:10:00,3/13/23 0:18,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 00:20:00,3/13/23 0:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 00:30:00,3/13/23 0:31,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 00:40:00,3/13/23 0:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 04:10:00,3/13/23 4:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 04:20:00,3/13/23 4:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 04:30:00,3/13/23 4:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 04:40:00,3/13/23 4:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:00:00,3/13/23 5:03,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:10:00,3/13/23 5:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:20:00,3/13/23 5:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:30:00,3/13/23 5:35,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:40:00,3/13/23 5:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 05:50:00,3/13/23 5:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 06:00:00,3/13/23 6:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 11:10:00,3/13/23 11:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 22:30:00,3/13/23 22:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 22:40:00,3/13/23 22:41,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-13 23:40:00,3/13/23 23:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-14 01:00:00,3/14/23 1:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-14 02:20:00,3/14/23 2:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-15 06:50:00,3/15/23 6:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-03-15 07:20:00,3/15/23 7:24,,,,,,,,,
