type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-04 22:40:00,5/4/24 22:48,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-05 17:00:00,5/5/24 17:01,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-05 21:20:00,5/5/24 21:20,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-06 07:40:00,5/6/24 7:44,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-06 08:30:00,5/6/24 8:34,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-06 20:20:00,5/6/24 20:22,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-06 21:20:00,5/6/24 21:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-08 07:20:00,5/8/24 7:28,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-09 07:40:00,5/9/24 7:42,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-09 12:10:00,5/9/24 12:18,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-09 20:20:00,5/9/24 20:21,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-09 21:20:00,5/9/24 21:21,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-10 07:20:00,5/10/24 7:20,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-10 19:20:00,5/10/24 19:23,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-10 21:30:00,5/10/24 21:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-11 07:30:00,5/11/24 7:35,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-12 20:30:00,5/12/24 20:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-14 00:50:00,5/14/24 0:55,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-14 07:20:00,5/14/24 7:23,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-14 20:10:00,5/14/24 20:12,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-15 12:40:00,5/15/24 12:49,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-16 05:30:00,5/16/24 5:31,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-17 06:30:00,5/17/24 6:30,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-17 14:00:00,5/17/24 14:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-18 08:10:00,5/18/24 8:14,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-18 11:00:00,5/18/24 11:06,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-18 16:10:00,5/18/24 16:13,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-19 16:40:00,5/19/24 16:44,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-20 07:40:00,5/20/24 7:41,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-21 07:40:00,5/21/24 7:42,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-21 12:20:00,5/21/24 12:25,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-22 06:50:00,5/22/24 6:58,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-24 00:30:00,5/24/24 0:34,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-24 04:00:00,5/24/24 4:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-05-25 08:00:00,5/25/24 8:00,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-01 06:10:00,6/1/24 6:17,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-03 21:40:00,6/3/24 21:49,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-07 10:00:00,6/7/24 10:01,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-08 08:10:00,6/8/24 8:11,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-14 00:50:00,6/14/24 0:59,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-14 20:40:00,6/14/24 20:42,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-14 23:30:00,6/14/24 23:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-14 23:50:00,6/14/24 23:54,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-15 01:30:00,6/15/24 1:38,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-18 20:10:00,6/18/24 20:14,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-19 06:50:00,6/19/24 6:51,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-19 07:40:00,6/19/24 7:41,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-20 05:00:00,6/20/24 5:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-20 07:20:00,6/20/24 7:21,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-21 20:30:00,6/21/24 20:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-24 07:00:00,6/24/24 7:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-24 19:10:00,6/24/24 19:10,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-24 19:40:00,6/24/24 19:45,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-25 07:00:00,6/25/24 7:06,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-26 06:30:00,6/26/24 6:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-26 08:20:00,6/26/24 8:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-28 00:10:00,6/28/24 0:17,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-28 00:20:00,6/28/24 0:28,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-28 06:30:00,6/28/24 6:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-28 07:50:00,6/28/24 7:58,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-28 20:30:00,6/28/24 20:31,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-06-29 03:50:00,6/29/24 3:54,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-05 18:30:00,7/5/24 18:38,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-08 19:40:00,7/8/24 19:42,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-09 07:40:00,7/9/24 7:44,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-09 08:30:00,7/9/24 8:37,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-11 08:30:00,7/11/24 8:35,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-12 02:00:00,7/12/24 2:09,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-12 09:20:00,7/12/24 9:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-07-14 01:40:00,7/14/24 1:48,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-03 06:10:00,8/3/24 6:17,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-07 06:30:00,8/7/24 6:37,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-09 19:10:00,8/9/24 19:13,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-11 06:00:00,8/11/24 6:05,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-12 23:40:00,8/12/24 23:42,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-18 05:20:00,8/18/24 5:24,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-22 06:30:00,8/22/24 6:38,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-24 06:20:00,8/24/24 6:27,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-27 05:50:00,8/27/24 5:58,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-27 06:50:00,8/27/24 6:53,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-27 12:30:00,8/27/24 12:38,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-29 11:30:00,8/29/24 11:31,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-30 02:20:00,8/30/24 2:22,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-08-31 11:30:00,8/31/24 11:35,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-01 20:40:00,9/1/24 20:41,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-02 05:00:00,9/2/24 5:06,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-02 11:20:00,9/2/24 11:23,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-02 13:00:00,9/2/24 13:06,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-02 19:50:00,9/2/24 19:51,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-03 06:30:00,9/3/24 6:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-03 20:50:00,9/3/24 20:53,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-04 05:10:00,9/4/24 5:14,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-05 05:20:00,9/5/24 5:27,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-05 12:10:00,9/5/24 12:19,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-05 16:50:00,9/5/24 16:54,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-05 20:10:00,9/5/24 20:15,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-05 20:30:00,9/5/24 20:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-06 12:20:00,9/6/24 12:29,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-06 13:00:00,9/6/24 13:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-06 15:50:00,9/6/24 15:55,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-06 19:10:00,9/6/24 19:18,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-07 08:20:00,9/7/24 8:25,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-09-07 11:50:00,9/7/24 11:59,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-15 20:00:00,10/15/24 20:03,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-17 13:00:00,10/17/24 13:09,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-17 17:20:00,10/17/24 17:23,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-18 08:50:00,10/18/24 8:53,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-19 20:30:00,10/19/24 20:35,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-20 07:50:00,10/20/24 7:52,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-20 09:50:00,10/20/24 9:51,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-22 06:50:00,10/22/24 6:56,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-22 21:20:00,10/22/24 21:28,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-23 07:20:00,10/23/24 7:23,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-23 14:50:00,10/23/24 14:55,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-23 19:30:00,10/23/24 19:31,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-24 11:30:00,10/24/24 11:34,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-24 19:50:00,10/24/24 19:59,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-25 07:10:00,10/25/24 7:14,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-27 12:10:00,10/27/24 12:12,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-27 13:30:00,10/27/24 13:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-27 22:40:00,10/27/24 22:47,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-28 08:20:00,10/28/24 8:22,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-28 08:40:00,10/28/24 8:40,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-28 14:10:00,10/28/24 14:16,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-28 20:20:00,10/28/24 20:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-29 07:20:00,10/29/24 7:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-30 07:40:00,10/30/24 7:40,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-30 14:10:00,10/30/24 14:11,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-31 07:00:00,10/31/24 7:08,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-10-31 11:40:00,10/31/24 11:48,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-11-01 09:10:00,11/1/24 9:14,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-11-01 20:00:00,11/1/24 20:04,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-11-01 20:50:00,11/1/24 20:58,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-11-02 08:00:00,11/2/24 8:09,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-11-02 13:30:00,11/2/24 13:36,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-12 21:50:00,12/12/24 21:53,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-12 22:00:00,12/12/24 22:04,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-13 07:00:00,12/13/24 7:09,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-15 08:20:00,12/15/24 8:26,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-15 11:20:00,12/15/24 11:27,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-15 21:30:00,12/15/24 21:33,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-16 07:50:00,12/16/24 7:57,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-17 09:40:00,12/17/24 9:46,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2024-12-18 21:30:00,12/18/24 21:32,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-04 20:10:00,1/4/25 20:15,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-05 06:30:00,1/5/25 6:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-06 18:20:00,1/6/25 18:20,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-07 01:00:00,1/7/25 1:04,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-18 03:00:00,1/18/25 3:09,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-01-21 06:40:00,1/21/25 6:49,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-06 15:00:00,2/6/25 15:02,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-06 21:50:00,2/6/25 21:59,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-07 07:10:00,2/7/25 7:15,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-08 03:30:00,2/8/25 3:39,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-08 08:10:00,2/8/25 8:16,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-08 14:20:00,2/8/25 14:24,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-08 21:20:00,2/8/25 21:29,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-08 21:30:00,2/8/25 21:38,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-09 08:00:00,2/9/25 8:07,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-09 14:00:00,2/9/25 14:01,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-09 21:20:00,2/9/25 21:29,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-09 21:30:00,2/9/25 21:31,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-10 08:10:00,2/10/25 8:15,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-11 07:50:00,2/11/25 7:58,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-12 07:40:00,2/12/25 7:48,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-12 13:50:00,2/12/25 13:54,,,,,,,,,
HandwashingEvent,Casio G-Shock,HKCategoryValueNotApplicable,,2025-02-13 07:50:00,2/13/25 7:54,,,,,,,,,
