type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
FlightsClimbed,Casio G-Shock,1,count,2023-03-27 19:20:00,3/27/23 19:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-03-27 20:40:00,3/27/23 20:44,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-03-28 16:20:00,3/28/23 16:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-03-31 02:20:00,3/31/23 2:26,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-03-31 06:40:00,3/31/23 6:48,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-02 05:50:00,4/2/23 5:58,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-04-03 03:40:00,4/3/23 3:42,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-04-04 03:00:00,4/4/23 3:01,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-08 22:20:00,4/8/23 22:26,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-11 01:00:00,4/11/23 1:02,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-04-11 21:20:00,4/11/23 21:28,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-04-11 22:00:00,4/11/23 22:13,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-04-19 04:40:00,4/19/23 4:44,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-19 04:50:00,4/19/23 4:54,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-04-19 09:20:00,4/19/23 9:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-20 19:40:00,4/20/23 19:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-21 00:00:00,4/21/23 0:03,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-04-21 01:30:00,4/21/23 1:39,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-21 03:00:00,4/21/23 3:07,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-21 06:00:00,4/21/23 6:01,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-21 21:40:00,4/21/23 21:42,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-04-24 22:50:00,4/24/23 22:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-04-27 02:30:00,4/27/23 2:37,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-04-27 05:00:00,4/27/23 5:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-27 06:30:00,4/27/23 6:35,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-04-30 05:00:00,4/30/23 5:02,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-05-02 23:20:00,5/2/23 23:25,,,,,,,,,
FlightsClimbed,iPhone 4s,6,count,2023-05-02 23:50:00,5/2/23 23:52,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-03 00:10:00,5/3/23 0:12,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-05-03 09:20:00,5/3/23 9:23,,,,,,,,,
FlightsClimbed,iPhone 4s,7,count,2023-05-03 22:50:00,5/3/23 23:00,,,,,,,,,
FlightsClimbed,iPhone 4s,7,count,2023-05-03 23:40:00,5/3/23 23:50,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-05-07 04:50:00,5/7/23 4:58,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-07 05:30:00,5/7/23 5:34,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-16 06:20:00,5/16/23 6:21,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-05-18 02:20:00,5/18/23 2:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-21 05:30:00,5/21/23 5:35,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-24 09:20:00,5/24/23 9:28,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-05-29 22:20:00,5/29/23 22:21,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-06-04 03:50:00,6/4/23 3:55,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-08 05:40:00,6/8/23 5:49,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-17 06:30:00,6/17/23 6:35,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-17 06:50:00,6/17/23 6:51,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-19 23:20:00,6/19/23 23:28,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-20 18:10:00,6/20/23 18:15,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-21 23:40:00,6/21/23 23:42,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-23 06:10:00,6/23/23 6:12,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-06-23 19:50:00,6/23/23 19:58,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-24 05:10:00,6/24/23 5:16,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-24 09:50:00,6/24/23 9:51,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-24 10:10:00,6/24/23 10:15,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-24 20:40:00,6/24/23 20:44,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-06-24 21:00:00,6/24/23 21:04,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-24 22:00:00,6/24/23 22:05,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-06-25 00:00:00,6/25/23 0:02,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-06-25 03:30:00,6/25/23 3:39,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-25 09:20:00,6/25/23 9:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-06-25 12:00:00,6/25/23 12:02,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-06-25 12:30:00,6/25/23 12:36,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-07 23:10:00,7/7/23 23:19,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-10 04:50:00,7/10/23 4:51,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-10 05:20:00,7/10/23 5:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-11 23:20:00,7/11/23 23:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-12 08:30:00,7/12/23 8:33,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-15 07:30:00,7/15/23 7:36,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-15 09:10:00,7/15/23 9:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-16 07:20:00,7/16/23 7:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-17 07:30:00,7/17/23 7:38,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-18 06:40:00,7/18/23 6:40,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-18 06:50:00,7/18/23 6:56,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-21 07:30:00,7/21/23 7:38,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-24 06:30:00,7/24/23 6:38,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-07-25 05:40:00,7/25/23 5:47,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-27 02:30:00,7/27/23 2:37,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-07-29 04:40:00,7/29/23 4:47,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-07-30 01:30:00,7/30/23 1:40,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-07-30 21:50:00,7/30/23 21:56,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-30 22:30:00,7/30/23 22:39,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-30 23:30:00,7/30/23 23:35,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-07-31 00:20:00,7/31/23 0:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-02 22:20:00,8/2/23 22:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-03 00:20:00,8/3/23 0:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-03 00:40:00,8/3/23 0:41,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-08-03 01:00:00,8/3/23 1:02,,,,,,,,,
FlightsClimbed,Casio G-Shock,4,count,2023-08-03 03:30:00,8/3/23 3:35,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-03 05:50:00,8/3/23 5:53,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-10 20:20:00,8/10/23 20:21,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-08-11 00:50:00,8/11/23 0:57,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-11 07:30:00,8/11/23 7:30,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-15 09:20:00,8/15/23 9:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-08-15 09:30:00,8/15/23 9:36,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-08-15 14:30:00,8/15/23 14:36,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-16 13:10:00,8/16/23 13:16,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-17 11:00:00,8/17/23 11:02,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-17 13:10:00,8/17/23 13:10,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-17 14:30:00,8/17/23 14:36,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-08-17 21:20:00,8/17/23 21:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-18 16:00:00,8/18/23 16:09,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-08-18 18:30:00,8/18/23 18:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-19 20:00:00,8/19/23 20:03,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-20 21:00:00,8/20/23 21:02,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-24 12:20:00,8/24/23 12:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-25 18:40:00,8/25/23 18:42,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-26 16:40:00,8/26/23 16:47,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-26 19:20:00,8/26/23 19:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-08-27 19:50:00,8/27/23 19:52,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-08-28 15:10:00,8/28/23 15:10,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-01 15:20:00,9/1/23 15:24,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-09-01 16:20:00,9/1/23 16:21,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-02 19:20:00,9/2/23 19:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-04 19:40:00,9/4/23 19:40,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-04 19:50:00,9/4/23 19:56,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-04 21:10:00,9/4/23 21:11,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-05 20:10:00,9/5/23 20:17,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-09-06 11:00:00,9/6/23 11:03,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-06 13:00:00,9/6/23 13:00,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-06 16:00:00,9/6/23 16:01,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-09-07 12:20:00,9/7/23 12:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-09-09 08:40:00,9/9/23 8:44,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-09 19:40:00,9/9/23 19:47,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-09 21:00:00,9/9/23 21:00,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-10 20:20:00,9/10/23 20:23,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-11 07:10:00,9/11/23 7:19,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-09-11 09:10:00,9/11/23 9:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-09-12 12:20:00,9/12/23 12:29,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2023-09-12 15:00:00,9/12/23 15:07,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-09-12 17:00:00,9/12/23 17:00,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-13 14:50:00,9/13/23 14:51,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-13 20:10:00,9/13/23 20:15,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-14 10:10:00,9/14/23 10:19,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-09-14 12:20:00,9/14/23 12:21,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-14 15:10:00,9/14/23 15:17,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-15 17:10:00,9/15/23 17:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-16 16:10:00,9/16/23 16:19,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-09-17 12:40:00,9/17/23 12:47,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-09-17 18:30:00,9/17/23 18:30,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-20 15:40:00,9/20/23 15:43,,,,,,,,,
FlightsClimbed,Casio G-Shock,10,count,2023-09-21 08:40:00,9/21/23 8:49,,,,,,,,,
FlightsClimbed,iPhone 4s,10,count,2023-09-22 10:00:00,9/22/23 10:05,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-22 14:20:00,9/22/23 14:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-22 19:00:00,9/22/23 19:16,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-22 19:40:00,9/22/23 19:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-22 21:10:00,9/22/23 21:15,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-09-23 09:00:00,9/23/23 9:05,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-09-25 16:20:00,9/25/23 16:28,,,,,,,,,
FlightsClimbed,iPhone 4s,10,count,2023-09-26 10:40:00,9/26/23 10:46,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-09-26 12:20:00,9/26/23 12:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-09-26 16:20:00,9/26/23 16:26,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-09-27 09:10:00,9/27/23 9:18,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-09-28 08:50:00,9/28/23 8:59,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-09-28 12:20:00,9/28/23 12:21,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-28 16:40:00,9/28/23 16:50,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-09-29 09:40:00,9/29/23 9:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-30 18:10:00,9/30/23 18:14,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-09-30 21:20:00,9/30/23 21:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-01 08:50:00,10/1/23 8:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-01 09:20:00,10/1/23 9:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-01 11:40:00,10/1/23 11:45,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-01 13:20:00,10/1/23 13:47,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-01 15:00:00,10/1/23 15:08,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-01 17:20:00,10/1/23 17:31,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-02 08:40:00,10/2/23 8:46,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-02 18:00:00,10/2/23 18:07,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-02 21:30:00,10/2/23 21:39,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-03 08:30:00,10/3/23 8:36,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-03 15:40:00,10/3/23 15:45,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-10-03 16:50:00,10/3/23 16:52,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-04 08:40:00,10/4/23 8:51,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-05 08:20:00,10/5/23 8:27,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-05 12:20:00,10/5/23 12:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-05 17:50:00,10/5/23 17:50,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-06 08:20:00,10/6/23 8:32,,,,,,,,,
FlightsClimbed,Health,9,count,2023-10-06 08:30:00,10/6/23 8:37,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-06 17:00:00,10/6/23 17:08,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-07 08:40:00,10/7/23 8:47,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-08 13:50:00,10/8/23 13:58,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-08 18:00:00,10/8/23 18:08,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-08 19:30:00,10/8/23 19:32,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-10 08:40:00,10/10/23 8:47,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-10-10 12:20:00,10/10/23 12:27,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-10-10 17:00:00,10/10/23 17:05,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-11 08:30:00,10/11/23 8:37,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-10-11 18:30:00,10/11/23 18:31,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-12 08:30:00,10/12/23 8:34,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-12 12:20:00,10/12/23 12:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-12 15:00:00,10/12/23 15:04,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-12 17:10:00,10/12/23 17:14,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-13 08:30:00,10/13/23 8:34,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-14 08:30:00,10/14/23 8:35,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-16 08:40:00,10/16/23 8:44,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-16 20:50:00,10/16/23 20:56,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-18 08:40:00,10/18/23 8:47,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-19 12:20:00,10/19/23 12:24,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-10-19 20:10:00,10/19/23 20:12,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-20 19:20:00,10/20/23 19:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-10-21 08:20:00,10/21/23 8:31,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-22 18:00:00,10/22/23 18:04,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-10-24 09:00:00,10/24/23 9:10,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-24 12:10:00,10/24/23 12:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-10-26 09:10:00,10/26/23 9:16,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-26 12:20:00,10/26/23 12:24,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-10-27 17:20:00,10/27/23 17:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-10-28 16:20:00,10/28/23 16:23,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-28 21:30:00,10/28/23 21:30,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-10-29 18:10:00,10/29/23 18:19,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-10-31 12:20:00,10/31/23 12:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-11-01 18:40:00,11/1/23 18:44,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-02 09:10:00,11/2/23 9:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-11-02 10:10:00,11/2/23 10:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-02 12:20:00,11/2/23 12:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-11-02 14:10:00,11/2/23 14:19,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-03 09:10:00,11/3/23 9:14,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-03 14:00:00,11/3/23 14:00,,,,,,,,,
FlightsClimbed,Casio G-Shock,10,count,2023-11-04 09:20:00,11/4/23 9:30,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-11-07 13:30:00,11/7/23 13:33,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-11-08 09:50:00,11/8/23 10:01,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-08 21:30:00,11/8/23 21:32,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-09 11:20:00,11/9/23 11:22,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-09 11:50:00,11/9/23 11:55,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-11-11 17:50:00,11/11/23 17:51,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-11 18:00:00,11/11/23 18:07,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-12 15:40:00,11/12/23 15:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-12 18:40:00,11/12/23 18:42,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-12 22:10:00,11/12/23 22:14,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-11-13 20:40:00,11/13/23 20:41,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-14 09:20:00,11/14/23 9:28,,,,,,,,,
FlightsClimbed,iPhone 4s,9,count,2023-11-14 09:40:00,11/14/23 9:43,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-11-14 13:30:00,11/14/23 13:34,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-14 15:20:00,11/14/23 15:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-11-14 17:50:00,11/14/23 17:54,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-16 11:50:00,11/16/23 11:59,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-11-18 13:20:00,11/18/23 13:26,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-11-18 18:30:00,11/18/23 18:45,,,,,,,,,
FlightsClimbed,Casio G-Shock,9,count,2023-11-20 09:40:00,11/20/23 9:50,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-21 11:00:00,11/21/23 11:04,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-11-21 13:20:00,11/21/23 13:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-22 20:20:00,11/22/23 20:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-23 18:00:00,11/23/23 18:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-24 20:20:00,11/24/23 20:29,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-11-27 18:10:00,11/27/23 18:17,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-11-27 20:20:00,11/27/23 20:30,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-11-28 17:40:00,11/28/23 17:41,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-11-29 20:30:00,11/29/23 20:37,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-11-30 13:00:00,11/30/23 13:04,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-05 09:20:00,12/5/23 9:21,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-06 10:00:00,12/6/23 10:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-07 17:00:00,12/7/23 17:03,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-12-07 17:10:00,12/7/23 17:12,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-10 09:30:00,12/10/23 9:37,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-11 08:50:00,12/11/23 8:55,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-11 22:10:00,12/11/23 22:15,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-12 12:30:00,12/12/23 12:37,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-13 19:20:00,12/13/23 19:23,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2023-12-14 09:10:00,12/14/23 9:20,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-14 15:40:00,12/14/23 15:45,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-14 22:20:00,12/14/23 22:22,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-15 08:30:00,12/15/23 8:39,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2023-12-15 15:50:00,12/15/23 15:51,,,,,,,,,
FlightsClimbed,iPhone 4s,5,count,2023-12-16 10:50:00,12/16/23 11:05,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-12-16 11:00:00,12/16/23 11:07,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2023-12-16 12:00:00,12/16/23 12:08,,,,,,,,,
