type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
EnvironmentalAudioExposure,Casio G-Shock,49.9694,dBASPL,2023-12-06 11:50:00,12/6/23 12:22,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.0975,dBASPL,2023-12-06 12:20:00,12/6/23 12:52,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.9541,dBASPL,2023-12-06 12:50:00,12/6/23 13:22,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.3088,dBASPL,2023-12-06 13:20:00,12/6/23 13:22,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.1459,dBASPL,2023-12-06 15:20:00,12/6/23 15:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.1744,dBASPL,2023-12-06 15:50:00,12/6/23 16:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.1945,dBASPL,2023-12-06 16:20:00,12/6/23 16:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.0745,dBASPL,2023-12-06 16:50:00,12/6/23 17:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,46.226,dBASPL,2023-12-06 17:20:00,12/6/23 17:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.7434,dBASPL,2023-12-06 17:50:00,12/6/23 18:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.7693,dBASPL,2023-12-06 18:20:00,12/6/23 18:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.5976,dBASPL,2023-12-06 18:50:00,12/6/23 19:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,66.1067,dBASPL,2023-12-06 19:20:00,12/6/23 19:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.8722,dBASPL,2023-12-06 19:50:00,12/6/23 20:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.7563,dBASPL,2023-12-06 20:20:00,12/6/23 20:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,56.4739,dBASPL,2023-12-06 20:50:00,12/6/23 21:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.8763,dBASPL,2023-12-06 21:20:00,12/6/23 21:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.3104,dBASPL,2023-12-06 21:50:00,12/6/23 22:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,58.4234,dBASPL,2023-12-06 22:20:00,12/6/23 22:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.2188,dBASPL,2023-12-06 22:50:00,12/6/23 23:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,62.0672,dBASPL,2023-12-06 23:20:00,12/6/23 23:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.3324,dBASPL,2023-12-06 23:50:00,12/7/23 0:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,65.4513,dBASPL,2023-12-07 00:20:00,12/7/23 0:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.4846,dBASPL,2023-12-07 00:50:00,12/7/23 1:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,44.023,dBASPL,2023-12-07 01:20:00,12/7/23 1:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.7944,dBASPL,2023-12-07 01:50:00,12/7/23 2:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.959,dBASPL,2023-12-07 02:20:00,12/7/23 2:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,50.7298,dBASPL,2023-12-07 02:50:00,12/7/23 3:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,36.4904,dBASPL,2023-12-07 03:20:00,12/7/23 3:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,71.3978,dBASPL,2023-12-07 03:50:00,12/7/23 4:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,39.5651,dBASPL,2023-12-07 04:20:00,12/7/23 4:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.1277,dBASPL,2023-12-07 04:50:00,12/7/23 5:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.8507,dBASPL,2023-12-07 05:20:00,12/7/23 5:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,58.2892,dBASPL,2023-12-07 05:50:00,12/7/23 6:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.0219,dBASPL,2023-12-07 06:20:00,12/7/23 6:58,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,51.2275,dBASPL,2023-12-07 06:50:00,12/7/23 7:28,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,56.797,dBASPL,2023-12-07 07:20:00,12/7/23 7:49,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,48.814,dBASPL,2023-12-07 07:50:00,12/7/23 8:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.4956,dBASPL,2023-12-07 08:20:00,12/7/23 8:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,62.9679,dBASPL,2023-12-07 08:50:00,12/7/23 9:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.5358,dBASPL,2023-12-07 09:20:00,12/7/23 9:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.4084,dBASPL,2023-12-07 09:50:00,12/7/23 10:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.4123,dBASPL,2023-12-07 10:20:00,12/7/23 10:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,44.582,dBASPL,2023-12-07 10:50:00,12/7/23 11:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.7113,dBASPL,2023-12-07 11:20:00,12/7/23 11:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,46.079,dBASPL,2023-12-07 11:50:00,12/7/23 12:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.0871,dBASPL,2023-12-07 12:20:00,12/7/23 12:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.5245,dBASPL,2023-12-07 12:50:00,12/7/23 13:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,46.006,dBASPL,2023-12-07 13:20:00,12/7/23 13:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,67.1012,dBASPL,2023-12-07 15:20:00,12/7/23 15:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.6121,dBASPL,2023-12-07 15:50:00,12/7/23 16:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,72.4203,dBASPL,2023-12-07 16:20:00,12/7/23 16:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.4903,dBASPL,2023-12-07 16:50:00,12/7/23 17:23,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.2082,dBASPL,2023-12-07 17:20:00,12/7/23 17:53,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,77.1212,dBASPL,2023-12-07 17:50:00,12/7/23 18:18,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,74.4064,dBASPL,2023-12-07 18:10:00,12/7/23 18:48,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,71.5669,dBASPL,2023-12-07 18:40:00,12/7/23 19:18,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.1126,dBASPL,2023-12-07 19:10:00,12/7/23 19:48,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.6139,dBASPL,2023-12-07 19:40:00,12/7/23 20:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,67.8455,dBASPL,2023-12-07 20:10:00,12/7/23 20:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.9832,dBASPL,2023-12-07 20:40:00,12/7/23 21:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,67.9763,dBASPL,2023-12-07 21:10:00,12/7/23 21:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,72.1654,dBASPL,2023-12-07 21:40:00,12/7/23 22:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,72.884,dBASPL,2023-12-07 22:10:00,12/7/23 22:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.4791,dBASPL,2023-12-07 22:40:00,12/7/23 23:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,66.9985,dBASPL,2023-12-07 23:10:00,12/7/23 23:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.4259,dBASPL,2023-12-07 23:40:00,12/8/23 0:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.6928,dBASPL,2023-12-08 00:10:00,12/8/23 0:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,42.3909,dBASPL,2023-12-08 00:40:00,12/8/23 1:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,48.6615,dBASPL,2023-12-08 01:10:00,12/8/23 1:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,36.8038,dBASPL,2023-12-08 01:40:00,12/8/23 2:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.188,dBASPL,2023-12-08 02:10:00,12/8/23 2:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,48.0452,dBASPL,2023-12-08 02:40:00,12/8/23 3:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.6234,dBASPL,2023-12-08 03:10:00,12/8/23 3:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.4966,dBASPL,2023-12-08 03:40:00,12/8/23 4:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.1915,dBASPL,2023-12-08 04:10:00,12/8/23 4:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.1484,dBASPL,2023-12-08 04:40:00,12/8/23 5:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.9249,dBASPL,2023-12-08 05:10:00,12/8/23 5:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,58.2367,dBASPL,2023-12-08 05:40:00,12/8/23 6:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.9268,dBASPL,2023-12-08 06:10:00,12/8/23 6:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.951,dBASPL,2023-12-08 06:40:00,12/8/23 7:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.7581,dBASPL,2023-12-08 07:10:00,12/8/23 7:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.5615,dBASPL,2023-12-08 07:40:00,12/8/23 8:17,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.5325,dBASPL,2023-12-08 08:10:00,12/8/23 8:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.3761,dBASPL,2023-12-08 08:40:00,12/8/23 8:48,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.0142,dBASPL,2023-12-08 09:00:00,12/8/23 9:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,56.497,dBASPL,2023-12-08 09:30:00,12/8/23 10:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.2179,dBASPL,2023-12-08 10:00:00,12/8/23 10:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.3854,dBASPL,2023-12-08 10:30:00,12/8/23 11:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.0689,dBASPL,2023-12-08 11:00:00,12/8/23 11:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.1384,dBASPL,2023-12-08 11:30:00,12/8/23 12:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.0736,dBASPL,2023-12-08 12:00:00,12/8/23 12:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,65.6578,dBASPL,2023-12-08 12:30:00,12/8/23 13:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.3117,dBASPL,2023-12-08 13:00:00,12/8/23 13:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.2688,dBASPL,2023-12-08 13:30:00,12/8/23 14:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,68.6532,dBASPL,2023-12-08 14:00:00,12/8/23 14:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.6039,dBASPL,2023-12-08 14:30:00,12/8/23 15:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,67.6309,dBASPL,2023-12-08 15:00:00,12/8/23 15:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.9763,dBASPL,2023-12-08 15:30:00,12/8/23 16:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,46.9001,dBASPL,2023-12-08 16:00:00,12/8/23 16:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.3276,dBASPL,2023-12-08 16:30:00,12/8/23 17:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.6297,dBASPL,2023-12-08 17:00:00,12/8/23 17:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.7243,dBASPL,2023-12-08 17:30:00,12/8/23 18:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.5412,dBASPL,2023-12-08 18:00:00,12/8/23 18:38,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.9837,dBASPL,2023-12-08 18:30:00,12/8/23 19:08,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.2431,dBASPL,2023-12-08 21:20:00,12/8/23 21:50,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,65.3853,dBASPL,2023-12-08 21:50:00,12/8/23 22:20,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,76.2875,dBASPL,2023-12-08 22:20:00,12/8/23 22:35,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,83.1934,dBASPL,2023-12-08 22:30:00,12/8/23 23:05,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,83.2651,dBASPL,2023-12-08 23:00:00,12/8/23 23:30,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,78.3796,dBASPL,2023-12-08 23:30:00,12/9/23 0:00,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,74.0617,dBASPL,2023-12-09 00:00:00,12/9/23 0:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,77.1437,dBASPL,2023-12-09 00:20:00,12/9/23 0:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,77.6895,dBASPL,2023-12-09 00:50:00,12/9/23 1:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.6849,dBASPL,2023-12-09 01:20:00,12/9/23 1:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.6276,dBASPL,2023-12-09 01:50:00,12/9/23 2:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.3651,dBASPL,2023-12-09 02:20:00,12/9/23 2:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,43.6816,dBASPL,2023-12-09 02:50:00,12/9/23 3:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,43.1068,dBASPL,2023-12-09 03:20:00,12/9/23 3:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.7947,dBASPL,2023-12-09 03:50:00,12/9/23 4:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,39.0454,dBASPL,2023-12-09 04:20:00,12/9/23 4:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.9976,dBASPL,2023-12-09 04:50:00,12/9/23 5:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,55.3785,dBASPL,2023-12-09 05:20:00,12/9/23 5:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.515,dBASPL,2023-12-09 05:50:00,12/9/23 6:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,58.0427,dBASPL,2023-12-09 06:20:00,12/9/23 6:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.0667,dBASPL,2023-12-09 06:50:00,12/9/23 7:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.6061,dBASPL,2023-12-09 07:20:00,12/9/23 7:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.0739,dBASPL,2023-12-09 07:50:00,12/9/23 8:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.2069,dBASPL,2023-12-09 08:20:00,12/9/23 8:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.8059,dBASPL,2023-12-09 08:50:00,12/9/23 9:29,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.1972,dBASPL,2023-12-09 09:20:00,12/9/23 9:59,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.7569,dBASPL,2023-12-09 09:50:00,12/9/23 10:25,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.054,dBASPL,2023-12-09 10:40:00,12/9/23 11:10,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.585,dBASPL,2023-12-09 11:10:00,12/9/23 11:40,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.7295,dBASPL,2023-12-09 11:40:00,12/9/23 12:10,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,55.4202,dBASPL,2023-12-09 12:10:00,12/9/23 12:40,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,51.9394,dBASPL,2023-12-09 12:40:00,12/9/23 12:47,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.7208,dBASPL,2023-12-09 17:00:00,12/9/23 17:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.8599,dBASPL,2023-12-09 17:30:00,12/9/23 18:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.2129,dBASPL,2023-12-09 18:00:00,12/9/23 18:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.3199,dBASPL,2023-12-09 18:30:00,12/9/23 19:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,43.5522,dBASPL,2023-12-09 19:00:00,12/9/23 19:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,52.055,dBASPL,2023-12-09 19:30:00,12/9/23 20:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.5086,dBASPL,2023-12-09 20:00:00,12/9/23 20:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.1652,dBASPL,2023-12-09 20:30:00,12/9/23 21:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.7271,dBASPL,2023-12-09 21:00:00,12/9/23 21:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,74.2487,dBASPL,2023-12-09 21:30:00,12/9/23 22:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.1655,dBASPL,2023-12-09 22:00:00,12/9/23 22:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,51.0578,dBASPL,2023-12-09 22:30:00,12/9/23 23:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.3928,dBASPL,2023-12-09 23:00:00,12/9/23 23:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.7198,dBASPL,2023-12-09 23:30:00,12/10/23 0:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,44.509,dBASPL,2023-12-10 00:00:00,12/10/23 0:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,42.3496,dBASPL,2023-12-10 00:30:00,12/10/23 1:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,41.0568,dBASPL,2023-12-10 01:00:00,12/10/23 1:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,40.4005,dBASPL,2023-12-10 01:30:00,12/10/23 2:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.4015,dBASPL,2023-12-10 02:00:00,12/10/23 2:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.5506,dBASPL,2023-12-10 02:30:00,12/10/23 3:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,46.5355,dBASPL,2023-12-10 03:00:00,12/10/23 3:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,58.6593,dBASPL,2023-12-10 03:30:00,12/10/23 4:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,41.2905,dBASPL,2023-12-10 04:00:00,12/10/23 4:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.0412,dBASPL,2023-12-10 04:30:00,12/10/23 5:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,34.7848,dBASPL,2023-12-10 05:00:00,12/10/23 5:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,43.8488,dBASPL,2023-12-10 05:30:00,12/10/23 6:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.3285,dBASPL,2023-12-10 06:00:00,12/10/23 6:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.1847,dBASPL,2023-12-10 06:30:00,12/10/23 7:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.6006,dBASPL,2023-12-10 07:00:00,12/10/23 7:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,56.405,dBASPL,2023-12-10 07:30:00,12/10/23 8:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,62.5114,dBASPL,2023-12-10 08:00:00,12/10/23 8:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,60.4992,dBASPL,2023-12-10 08:30:00,12/10/23 9:01,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.9371,dBASPL,2023-12-10 09:00:00,12/10/23 9:31,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.827,dBASPL,2023-12-10 09:30:00,12/10/23 9:50,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.5819,dBASPL,2023-12-10 10:10:00,12/10/23 10:40,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.1353,dBASPL,2023-12-10 10:40:00,12/10/23 11:10,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,70.7521,dBASPL,2023-12-10 11:10:00,12/10/23 11:40,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,66.5669,dBASPL,2023-12-10 11:40:00,12/10/23 12:10,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.6635,dBASPL,2023-12-10 12:10:00,12/10/23 12:40,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,55.4578,dBASPL,2023-12-10 12:40:00,12/10/23 13:09,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.5905,dBASPL,2023-12-10 13:00:00,12/10/23 13:39,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.4956,dBASPL,2023-12-10 13:30:00,12/10/23 14:09,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,68.3807,dBASPL,2023-12-10 14:00:00,12/10/23 14:39,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.5137,dBASPL,2023-12-10 14:30:00,12/10/23 15:09,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.7882,dBASPL,2023-12-10 15:00:00,12/10/23 15:39,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.9823,dBASPL,2023-12-10 15:30:00,12/10/23 16:09,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,63.0301,dBASPL,2023-12-10 16:00:00,12/10/23 16:14,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,50.1911,dBASPL,2023-12-10 17:00:00,12/10/23 17:34,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,56.8124,dBASPL,2023-12-10 17:30:00,12/10/23 18:04,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,57.0353,dBASPL,2023-12-10 18:00:00,12/10/23 18:34,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.4141,dBASPL,2023-12-10 18:30:00,12/10/23 19:04,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,61.5367,dBASPL,2023-12-10 19:00:00,12/10/23 19:34,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,69.3272,dBASPL,2023-12-10 19:30:00,12/10/23 20:04,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.7355,dBASPL,2023-12-10 20:00:00,12/10/23 20:34,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,53.2705,dBASPL,2023-12-10 20:30:00,12/10/23 21:04,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,67.1343,dBASPL,2023-12-10 21:00:00,12/10/23 21:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,71.7591,dBASPL,2023-12-10 21:30:00,12/10/23 22:04,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,71.2867,dBASPL,2023-12-10 22:00:00,12/10/23 22:34,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,64.9186,dBASPL,2023-12-10 22:30:00,12/10/23 23:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,54.2548,dBASPL,2023-12-10 23:00:00,12/10/23 23:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,47.8608,dBASPL,2023-12-10 23:30:00,12/11/23 0:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.4525,dBASPL,2023-12-11 00:00:00,12/11/23 0:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.3347,dBASPL,2023-12-11 00:30:00,12/11/23 1:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,42.548,dBASPL,2023-12-11 01:00:00,12/11/23 1:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,59.4226,dBASPL,2023-12-11 01:30:00,12/11/23 2:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,39.2643,dBASPL,2023-12-11 02:00:00,12/11/23 2:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,37.5285,dBASPL,2023-12-11 02:30:00,12/11/23 3:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,38.8733,dBASPL,2023-12-11 03:00:00,12/11/23 3:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,39.7985,dBASPL,2023-12-11 03:30:00,12/11/23 4:03,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,36.9742,dBASPL,2023-12-11 04:00:00,12/11/23 4:33,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,45.2667,dBASPL,2023-12-11 04:30:00,12/11/23 5:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,50.7476,dBASPL,2023-12-11 05:00:00,12/11/23 5:32,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,66.6506,dBASPL,2023-12-11 05:30:00,12/11/23 6:02,,,,,,,,,
EnvironmentalAudioExposure,Casio G-Shock,49.3343,dBASPL,2023-12-11 06:00:00,12/11/23 6:32,,,,,,,,,
