type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
EnvironmentalSoundReduction,Casio G-Shock,3.24011,dBASPL,2023-12-13 10:50:00,12/13/23 11:23,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.4635,dBASPL,2023-12-13 11:20:00,12/13/23 11:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.74814,dBASPL,2023-12-13 11:30:00,12/13/23 11:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.5316,dBASPL,2023-12-13 11:50:00,12/13/23 12:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.01121,dBASPL,2023-12-13 12:30:00,12/13/23 12:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.43747,dBASPL,2023-12-13 12:40:00,12/13/23 12:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.03639,dBASPL,2023-12-13 22:40:00,12/13/23 22:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.8915,dBASPL,2023-12-13 22:50:00,12/13/23 23:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3019,dBASPL,2023-12-14 09:40:00,12/14/23 10:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.1683,dBASPL,2023-12-14 10:10:00,12/14/23 10:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.8991,dBASPL,2023-12-14 10:40:00,12/14/23 11:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.2256,dBASPL,2023-12-14 11:10:00,12/14/23 11:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.3809,dBASPL,2023-12-14 11:40:00,12/14/23 11:56,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.23483,dBASPL,2023-12-14 12:00:00,12/14/23 12:07,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.44059,dBASPL,2023-12-14 23:20:00,12/14/23 23:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.49021,dBASPL,2023-12-14 23:30:00,12/14/23 23:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.63207,dBASPL,2023-12-14 23:50:00,12/14/23 23:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.61288,dBASPL,2023-12-15 07:10:00,12/15/23 7:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,12.5517,dBASPL,2023-12-15 15:50:00,12/15/23 16:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.29521,dBASPL,2023-12-15 17:30:00,12/15/23 17:58,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.9818,dBASPL,2023-12-15 19:10:00,12/15/23 19:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.7481,dBASPL,2023-12-15 19:40:00,12/15/23 20:00,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.18659,dBASPL,2023-12-18 19:20:00,12/18/23 19:31,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.26233,dBASPL,2023-12-18 19:50:00,12/18/23 19:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.6748,dBASPL,2023-12-19 18:20:00,12/19/23 18:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.2272,dBASPL,2023-12-19 18:50:00,12/19/23 19:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.14615,dBASPL,2023-12-20 15:40:00,12/20/23 15:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.91399,dBASPL,2023-12-20 19:00:00,12/20/23 19:07,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.536,dBASPL,2023-12-20 19:10:00,12/20/23 19:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.11955,dBASPL,2023-12-21 11:00:00,12/21/23 11:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.94214,dBASPL,2023-12-21 13:40:00,12/21/23 13:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.59658,dBASPL,2023-12-21 14:40:00,12/21/23 14:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.5712,dBASPL,2023-12-21 15:40:00,12/21/23 16:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.761,dBASPL,2023-12-21 16:00:00,12/21/23 16:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,10.9159,dBASPL,2023-12-21 17:10:00,12/21/23 17:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.67407,dBASPL,2023-12-21 17:30:00,12/21/23 18:09,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.98326,dBASPL,2023-12-21 18:00:00,12/21/23 18:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.87716,dBASPL,2023-12-21 18:30:00,12/21/23 19:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.5499,dBASPL,2023-12-21 19:00:00,12/21/23 19:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.7654,dBASPL,2023-12-21 19:30:00,12/21/23 20:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.69658,dBASPL,2023-12-21 20:00:00,12/21/23 20:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.42658,dBASPL,2023-12-21 20:30:00,12/21/23 21:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.2821,dBASPL,2023-12-21 21:00:00,12/21/23 21:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.43224,dBASPL,2023-12-21 21:30:00,12/21/23 21:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.553,dBASPL,2023-12-22 13:10:00,12/22/23 13:19,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.78863,dBASPL,2023-12-22 14:20:00,12/22/23 14:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.24809,dBASPL,2023-12-22 15:40:00,12/22/23 15:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.98396,dBASPL,2023-12-22 16:10:00,12/22/23 16:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.14256,dBASPL,2023-12-22 16:20:00,12/22/23 16:30,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.69826,dBASPL,2023-12-22 16:40:00,12/22/23 16:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.11115,dBASPL,2023-12-22 16:50:00,12/22/23 16:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.27008,dBASPL,2023-12-22 17:30:00,12/22/23 18:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.36637,dBASPL,2023-12-22 18:00:00,12/22/23 18:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.7501,dBASPL,2023-12-22 18:30:00,12/22/23 18:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.06107,dBASPL,2023-12-25 09:20:00,12/25/23 9:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.75236,dBASPL,2023-12-25 10:50:00,12/25/23 11:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.27735,dBASPL,2023-12-25 11:20:00,12/25/23 11:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.22914,dBASPL,2023-12-25 11:50:00,12/25/23 12:07,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,12.5781,dBASPL,2023-12-25 12:10:00,12/25/23 12:30,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.4386,dBASPL,2023-12-25 12:30:00,12/25/23 13:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.2851,dBASPL,2023-12-25 13:00:00,12/25/23 13:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.8091,dBASPL,2023-12-25 13:30:00,12/25/23 14:02,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.69449,dBASPL,2023-12-25 14:20:00,12/25/23 14:29,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.2249,dBASPL,2023-12-25 14:40:00,12/25/23 15:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.67293,dBASPL,2023-12-25 15:10:00,12/25/23 15:26,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.254,dBASPL,2024-01-14 03:20:00,1/14/24 3:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.15385,dBASPL,2024-01-21 04:10:00,1/21/24 4:14,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.63101,dBASPL,2024-01-21 11:10:00,1/21/24 11:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.55782,dBASPL,2024-01-21 11:40:00,1/21/24 12:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,10.7935,dBASPL,2024-01-21 12:10:00,1/21/24 12:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.8481,dBASPL,2024-01-21 15:10:00,1/21/24 15:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,24.0,dBASPL,2024-01-21 15:30:00,1/21/24 16:03,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.062,dBASPL,2024-01-21 16:00:00,1/21/24 16:31,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.19463,dBASPL,2024-01-21 16:30:00,1/21/24 17:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.666,dBASPL,2024-01-21 17:00:00,1/21/24 17:31,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,10.0972,dBASPL,2024-01-21 17:30:00,1/21/24 17:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.3934,dBASPL,2024-01-24 08:50:00,1/24/24 9:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.1561,dBASPL,2024-01-24 18:20:00,1/24/24 18:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.4358,dBASPL,2024-01-24 19:00:00,1/24/24 20:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.0453,dBASPL,2024-01-25 10:00:00,1/25/24 10:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.7899,dBASPL,2024-01-25 10:10:00,1/25/24 10:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.8291,dBASPL,2024-01-26 18:30:00,1/26/24 19:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.8266,dBASPL,2024-01-28 06:00:00,1/28/24 6:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.5874,dBASPL,2024-01-28 06:30:00,1/28/24 6:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.9674,dBASPL,2024-01-29 06:00:00,1/29/24 6:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.4459,dBASPL,2024-01-29 06:30:00,1/29/24 7:09,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.3447,dBASPL,2024-01-29 07:00:00,1/29/24 7:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.5107,dBASPL,2024-01-30 06:00:00,1/30/24 6:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.4191,dBASPL,2024-01-30 06:30:00,1/30/24 7:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.7673,dBASPL,2024-01-30 07:00:00,1/30/24 7:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.7329,dBASPL,2024-01-31 06:20:00,1/31/24 6:51,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.3324,dBASPL,2024-01-31 06:50:00,1/31/24 7:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.7201,dBASPL,2024-01-31 07:20:00,1/31/24 7:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.8844,dBASPL,2024-01-31 08:50:00,1/31/24 9:23,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.5629,dBASPL,2024-01-31 09:20:00,1/31/24 9:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.4121,dBASPL,2024-01-31 09:50:00,1/31/24 10:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.8676,dBASPL,2024-01-31 10:20:00,1/31/24 10:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.7316,dBASPL,2024-01-31 10:50:00,1/31/24 11:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.8506,dBASPL,2024-01-31 15:50:00,1/31/24 16:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.0578,dBASPL,2024-01-31 18:20:00,1/31/24 18:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.1903,dBASPL,2024-02-01 06:00:00,2/1/24 6:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.136,dBASPL,2024-02-01 06:30:00,2/1/24 7:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.6903,dBASPL,2024-02-01 07:00:00,2/1/24 7:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.16,dBASPL,2024-02-01 17:20:00,2/1/24 17:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.2341,dBASPL,2024-02-01 20:00:00,2/1/24 20:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.6289,dBASPL,2024-02-02 06:00:00,2/2/24 6:32,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.868,dBASPL,2024-02-02 06:30:00,2/2/24 7:00,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.2248,dBASPL,2024-02-02 07:00:00,2/2/24 7:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.7592,dBASPL,2024-02-03 11:50:00,2/3/24 12:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3832,dBASPL,2024-02-03 12:10:00,2/3/24 12:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.2369,dBASPL,2024-02-03 12:40:00,2/3/24 13:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.1801,dBASPL,2024-02-03 13:10:00,2/3/24 13:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.4069,dBASPL,2024-02-03 13:40:00,2/3/24 14:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.432,dBASPL,2024-02-03 14:10:00,2/3/24 14:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.0581,dBASPL,2024-02-03 14:40:00,2/3/24 15:14,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.1044,dBASPL,2024-02-03 15:10:00,2/3/24 15:41,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.8708,dBASPL,2024-02-03 15:40:00,2/3/24 16:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.1388,dBASPL,2024-02-03 16:00:00,2/3/24 16:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.3172,dBASPL,2024-02-03 16:30:00,2/3/24 16:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.0318,dBASPL,2024-02-03 16:40:00,2/3/24 17:49,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.5878,dBASPL,2024-02-03 17:40:00,2/3/24 17:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.1565,dBASPL,2024-02-04 06:20:00,2/4/24 6:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.7018,dBASPL,2024-02-04 06:50:00,2/4/24 7:20,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.6339,dBASPL,2024-02-04 07:20:00,2/4/24 7:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.0734,dBASPL,2024-02-05 06:20:00,2/5/24 6:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.6289,dBASPL,2024-02-05 06:50:00,2/5/24 7:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.5655,dBASPL,2024-02-05 07:10:00,2/5/24 7:26,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.5015,dBASPL,2024-02-05 08:40:00,2/5/24 8:49,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.23606,dBASPL,2024-02-05 14:40:00,2/5/24 16:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.848,dBASPL,2024-02-05 16:10:00,2/5/24 16:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.1583,dBASPL,2024-02-05 16:40:00,2/5/24 17:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.1996,dBASPL,2024-02-05 17:10:00,2/5/24 17:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.5338,dBASPL,2024-02-05 17:40:00,2/5/24 17:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.0622,dBASPL,2024-02-06 08:10:00,2/6/24 8:49,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.43836,dBASPL,2024-02-06 08:40:00,2/6/24 9:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.0019,dBASPL,2024-02-06 09:10:00,2/6/24 9:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.8732,dBASPL,2024-02-06 09:40:00,2/6/24 9:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.1316,dBASPL,2024-02-06 10:10:00,2/6/24 10:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.04304,dBASPL,2024-02-06 15:10:00,2/6/24 15:19,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.06883,dBASPL,2024-02-06 18:40:00,2/6/24 19:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.89997,dBASPL,2024-02-07 06:10:00,2/7/24 6:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.55389,dBASPL,2024-02-07 06:40:00,2/7/24 7:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.71352,dBASPL,2024-02-07 07:10:00,2/7/24 7:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.4105,dBASPL,2024-02-08 06:10:00,2/8/24 6:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.2602,dBASPL,2024-02-08 06:40:00,2/8/24 7:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.576,dBASPL,2024-02-08 07:10:00,2/8/24 7:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.8204,dBASPL,2024-02-08 09:20:00,2/8/24 9:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.5583,dBASPL,2024-02-08 10:00:00,2/8/24 10:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.161,dBASPL,2024-02-08 15:00:00,2/8/24 15:26,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.61046,dBASPL,2024-02-08 15:30:00,2/8/24 17:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.90895,dBASPL,2024-02-08 17:40:00,2/8/24 17:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.2488,dBASPL,2024-02-09 06:10:00,2/9/24 6:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.2795,dBASPL,2024-02-09 06:40:00,2/9/24 7:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.45203,dBASPL,2024-02-09 08:30:00,2/9/24 8:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.36818,dBASPL,2024-02-09 10:00:00,2/9/24 10:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.39011,dBASPL,2024-02-09 10:30:00,2/9/24 10:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.90938,dBASPL,2024-02-09 10:40:00,2/9/24 10:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.9867,dBASPL,2024-02-09 11:40:00,2/9/24 11:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.13679,dBASPL,2024-02-09 12:30:00,2/9/24 12:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.32734,dBASPL,2024-02-09 12:40:00,2/9/24 12:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.7864,dBASPL,2024-02-09 13:00:00,2/9/24 13:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.96913,dBASPL,2024-02-09 15:30:00,2/9/24 15:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.32335,dBASPL,2024-02-09 15:40:00,2/9/24 15:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.58732,dBASPL,2024-02-09 17:40:00,2/9/24 17:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.1108,dBASPL,2024-02-10 06:00:00,2/10/24 6:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.1963,dBASPL,2024-02-10 06:30:00,2/10/24 7:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.6188,dBASPL,2024-02-10 07:00:00,2/10/24 7:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.8669,dBASPL,2024-02-10 08:30:00,2/10/24 9:07,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.452,dBASPL,2024-02-10 09:00:00,2/10/24 9:37,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.1938,dBASPL,2024-02-10 09:30:00,2/10/24 10:07,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.5611,dBASPL,2024-02-10 10:00:00,2/10/24 10:37,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3468,dBASPL,2024-02-10 10:30:00,2/10/24 11:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3162,dBASPL,2024-02-10 11:00:00,2/10/24 11:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3264,dBASPL,2024-02-10 11:30:00,2/10/24 12:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.7663,dBASPL,2024-02-10 12:00:00,2/10/24 12:13,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.3362,dBASPL,2024-02-10 12:30:00,2/10/24 13:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.1363,dBASPL,2024-02-10 13:00:00,2/10/24 13:23,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.4604,dBASPL,2024-02-10 13:30:00,2/10/24 14:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.6454,dBASPL,2024-02-10 14:00:00,2/10/24 14:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.3136,dBASPL,2024-02-10 14:30:00,2/10/24 15:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.0585,dBASPL,2024-02-10 15:00:00,2/10/24 15:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.9491,dBASPL,2024-02-10 15:30:00,2/10/24 15:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.007,dBASPL,2024-02-10 15:50:00,2/10/24 17:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.6195,dBASPL,2024-02-10 17:40:00,2/10/24 17:49,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.3595,dBASPL,2024-02-12 06:20:00,2/12/24 6:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.0087,dBASPL,2024-02-12 06:50:00,2/12/24 7:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.6127,dBASPL,2024-02-12 08:30:00,2/12/24 9:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,11.9657,dBASPL,2024-02-12 09:00:00,2/12/24 9:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.89428,dBASPL,2024-02-12 09:30:00,2/12/24 10:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,12.4552,dBASPL,2024-02-12 10:00:00,2/12/24 10:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,11.3259,dBASPL,2024-02-12 10:30:00,2/12/24 10:59,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,11.2098,dBASPL,2024-02-12 10:50:00,2/12/24 11:29,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,12.1721,dBASPL,2024-02-12 11:20:00,2/12/24 11:41,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.0485,dBASPL,2024-02-12 13:30:00,2/12/24 14:00,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.2947,dBASPL,2024-02-12 14:00:00,2/12/24 14:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.0764,dBASPL,2024-02-12 14:30:00,2/12/24 15:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.7473,dBASPL,2024-02-12 15:00:00,2/12/24 15:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.622,dBASPL,2024-02-12 15:40:00,2/12/24 16:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.4318,dBASPL,2024-02-12 16:10:00,2/12/24 16:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.4025,dBASPL,2024-02-12 16:40:00,2/12/24 17:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.5278,dBASPL,2024-02-12 17:10:00,2/12/24 17:23,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.9105,dBASPL,2024-02-12 19:00:00,2/12/24 19:28,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.9243,dBASPL,2024-02-13 06:10:00,2/13/24 6:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.1033,dBASPL,2024-02-13 06:40:00,2/13/24 7:09,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.3371,dBASPL,2024-02-13 08:40:00,2/13/24 9:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.5897,dBASPL,2024-02-13 09:10:00,2/13/24 9:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.26431,dBASPL,2024-02-13 16:30:00,2/13/24 16:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.24748,dBASPL,2024-02-14 12:20:00,2/14/24 12:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.52404,dBASPL,2024-02-14 12:30:00,2/14/24 12:37,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.5303,dBASPL,2024-02-14 12:50:00,2/14/24 12:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.57403,dBASPL,2024-02-14 13:10:00,2/14/24 13:20,,,,,,,,,
